Time,V2
4.019176987614862,0.252
4.02117459049141,0.251
4.023172193367958,0.248
4.025169796244506,0.245
4.027167399121054,0.239
4.029165001997603,0.234
4.031162604874151,0.232
4.033160207750699,0.227
4.035157810627247,0.224
4.037155413503795,0.22
4.039153016380343,0.217
4.041150619256891,0.212
4.043148222133439,0.208
4.045145825009987,0.205
4.047143427886536,0.202
4.049141030763084,0.2
4.051138633639632,0.198
4.05313623651618,0.197
4.055133839392728,0.193
4.057131442269276,0.188
4.059129045145824,0.188
4.061126648022372,0.189
4.0631242508989205,0.19
4.065121853775469,0.186
4.0671194566520175,0.182
4.0691170595285655,0.18
4.0711146624051135,0.178
4.073112265281662,0.176
4.07510986815821,0.173
4.077107471034758,0.173
4.079105073911306,0.173
4.081102676787854,0.17
4.083100279664403,0.168
4.085097882540951,0.169
4.087095485417499,0.167
4.089093088294047,0.164
4.091090691170595,0.163
4.093088294047143,0.163
4.095085896923691,0.163
4.097083499800239,0.16
4.099081102676787,0.161
4.101078705553336,0.161
4.103076308429884,0.161
4.105073911306432,0.162
4.10707151418298,0.161
4.109069117059528,0.161
4.111066719936076,0.16
4.113064322812624,0.161
4.115061925689172,0.162
4.11705952856572,0.163
4.119057131442269,0.161
4.121054734318817,0.158
4.123052337195365,0.155
4.125049940071913,0.155
4.127047542948461,0.157
4.1290451458250095,0.154
4.1310427487015575,0.153
4.133040351578106,0.152
4.135037954454654,0.151
4.1370355573312025,0.15
4.139033160207751,0.149
4.141030763084299,0.149
4.143028365960847,0.15
4.145025968837395,0.158
4.147023571713943,0.155
4.149021174590491,0.148
4.151018777467039,0.149
4.153016380343587,0.149
4.155013983220136,0.149
4.157011586096684,0.148
4.159009188973232,0.151
4.16100679184978,0.15
4.163004394726328,0.146
4.165001997602876,0.147
4.166999600479424,0.148
4.168997203355972,0.147
4.17099480623252,0.146
4.172992409109069,0.148
4.174990011985617,0.147
4.176987614862165,0.146
4.178985217738713,0.147
4.180982820615261,0.148
4.182980423491809,0.15
4.184978026368357,0.149
4.186975629244905,0.149
4.1889732321214534,0.15
4.190970834998002,0.15
4.19296843787455,0.15
4.1949660407510985,0.149
4.1969636436276465,0.151
4.1989612465041946,0.152
4.200958849380743,0.149
4.202956452257291,0.146
4.204954055133839,0.147
4.206951658010387,0.149
4.208949260886936,0.146
4.210946863763484,0.146
4.212944466640032,0.148
4.21494206951658,0.147
4.216939672393128,0.148
4.218937275269676,0.149
4.220934878146224,0.15
4.222932481022772,0.153
4.22493008389932,0.153
4.226927686775869,0.153
4.228925289652417,0.154
4.230922892528965,0.154
4.232920495405513,0.155
4.234918098282061,0.155
4.236915701158609,0.155
4.238913304035157,0.158
4.240910906911705,0.158
4.242908509788253,0.154
4.244906112664802,0.154
4.24690371554135,0.157
4.248901318417898,0.154
4.250898921294446,0.154
4.252896524170994,0.157
4.254894127047542,0.154
4.2568917299240905,0.155
4.2588893328006385,0.155
4.260886935677187,0.155
4.2628845385537355,0.158
4.2648821414302835,0.159
4.266879744306832,0.16
4.26887734718338,0.162
4.270874950059928,0.164
4.272872552936476,0.162
4.274870155813024,0.164
4.276867758689572,0.164
4.27886536156612,0.163
4.280862964442669,0.164
4.282860567319217,0.162
4.284858170195765,0.162
4.286855773072313,0.161
4.288853375948861,0.162
4.290850978825409,0.165
4.292848581701957,0.164
4.294846184578505,0.164
4.296843787455053,0.165
4.298841390331602,0.164
4.30083899320815,0.167
4.302836596084698,0.17
4.304834198961246,0.168
4.306831801837794,0.168
4.308829404714342,0.168
4.31082700759089,0.169
4.312824610467438,0.168
4.314822213343986,0.171
4.316819816220535,0.172
4.318817419097083,0.172
4.320815021973631,0.172
4.3228126248501795,0.169
4.3248102277267275,0.167
4.326807830603276,0.171
4.328805433479824,0.171
4.330803036356372,0.17
4.33280063923292,0.169
4.334798242109469,0.167
4.336795844986017,0.167
4.338793447862565,0.168
4.340791050739113,0.169
4.342788653615661,0.171
4.344786256492209,0.175
4.346783859368757,0.176
4.348781462245305,0.172
4.350779065121853,0.172
4.352776667998402,0.172
4.35477427087495,0.172
4.356771873751498,0.174
4.358769476628046,0.174
4.360767079504594,0.172
4.362764682381142,0.172
4.36476228525769,0.167
4.366759888134238,0.167
4.368757491010786,0.171
4.370755093887335,0.166
4.372752696763883,0.166
4.374750299640431,0.168
4.376747902516979,0.166
4.378745505393527,0.166
4.380743108270075,0.168
4.3827407111466234,0.17
4.3847383140231715,0.17
4.3867359168997195,0.17
4.3887335197762685,0.172
4.3907311226528165,0.172
4.3927287255293646,0.171
4.394726328405913,0.172
4.396723931282461,0.172
4.398721534159009,0.173
4.400719137035557,0.171
4.402716739912105,0.167
4.404714342788653,0.166
4.406711945665202,0.166
4.40870954854175,0.167
4.410707151418298,0.166
4.412704754294846,0.163
4.414702357171394,0.166
4.416699960047942,0.167
4.41869756292449,0.165
4.420695165801038,0.166
4.422692768677586,0.165
4.424690371554135,0.165
4.426687974430683,0.165
4.428685577307231,0.164
4.430683180183779,0.163
4.432680783060327,0.163
4.434678385936875,0.164
4.436675988813423,0.163
4.438673591689971,0.163
4.440671194566519,0.164
4.442668797443068,0.16
4.444666400319616,0.159
4.446664003196164,0.16
4.448661606072712,0.159
4.4506592089492605,0.159
4.4526568118258085,0.161
4.454654414702357,0.16
4.456652017578905,0.158
4.458649620455453,0.159
4.460647223332002,0.158
4.46264482620855,0.159
4.464642429085098,0.157
4.466640031961646,0.157
4.468637634838194,0.159
4.470635237714742,0.157
4.47263284059129,0.157
4.474630443467838,0.158
4.476628046344386,0.157
4.478625649220935,0.159
4.480623252097483,0.158
4.482620854974031,0.154
4.484618457850579,0.155
4.486616060727127,0.154
4.488613663603675,0.151
4.490611266480223,0.152
4.492608869356771,0.155
4.494606472233319,0.151
4.496604075109868,0.149
4.498601677986416,0.149
4.500599280862964,0.148
4.502596883739512,0.152
4.50459448661606,0.152
4.506592089492608,0.154
4.508589692369156,0.154
4.5105872952457045,0.152
4.5125848981222525,0.152
4.5145825009988005,0.154
4.5165801038753495,0.155
4.5185777067518975,0.154
4.520575309628446,0.154
4.522572912504994,0.149
4.524570515381542,0.147
4.52656811825809,0.15
4.528565721134638,0.151
4.530563324011186,0.149
4.532560926887734,0.15
4.534558529764283,0.151
4.536556132640831,0.15
4.538553735517379,0.149
4.540551338393927,0.15
4.542548941270475,0.153
4.544546544147023,0.153
4.546544147023571,0.15
4.548541749900119,0.15
4.550539352776667,0.151
4.552536955653216,0.149
4.554534558529764,0.149
4.556532161406312,0.149
4.55852976428286,0.149
4.560527367159408,0.147
4.562524970035956,0.146
4.564522572912504,0.147
4.566520175789052,0.148
4.5685177786656,0.145
4.570515381542149,0.144
4.572512984418697,0.147
4.574510587295245,0.146
4.5765081901717934,0.142
4.5785057930483415,0.146
4.5805033959248895,0.148
4.582500998801438,0.147
4.584498601677986,0.148
4.586496204554534,0.147
4.588493807431083,0.147
4.590491410307631,0.147
4.592489013184179,0.147
4.594486616060727,0.146
4.596484218937275,0.145
4.598481821813823,0.146
4.600479424690371,0.143
4.602477027566919,0.14
4.604474630443467,0.14
4.606472233320016,0.14
4.608469836196564,0.142
4.610467439073112,0.14
4.61246504194966,0.139
4.614462644826208,0.139
4.616460247702756,0.137
4.618457850579304,0.136
4.620455453455852,0.137
4.6224530563324,0.14
4.624450659208949,0.139
4.626448262085497,0.14
4.628445864962045,0.139
4.630443467838593,0.139
4.632441070715141,0.141
4.634438673591689,0.139
4.636436276468237,0.141
4.6384338793447855,0.139
4.6404314822213335,0.138
4.642429085097882,0.136
4.6444266879744305,0.134
4.6464242908509785,0.136
4.648421893727527,0.137
4.650419496604075,0.139
4.652417099480623,0.14
4.654414702357171,0.138
4.656412305233719,0.137
4.658409908110267,0.136
4.660407510986816,0.137
4.662405113863364,0.141
4.664402716739912,0.141
4.66640031961646,0.14
4.668397922493008,0.141
4.670395525369556,0.141
4.672393128246104,0.14
4.674390731122652,0.141
4.6763883339992,0.141
4.678385936875749,0.14
4.680383539752297,0.139
4.682381142628845,0.138
4.684378745505393,0.135
4.686376348381941,0.135
4.688373951258489,0.136
4.690371554135037,0.135
4.692369157011585,0.136
4.694366759888133,0.135
4.696364362764682,0.135
4.69836196564123,0.136
4.700359568517778,0.136
4.702357171394326,0.137
4.7043547742708745,0.141
4.7063523771474225,0.142
4.7083499800239705,0.142
4.710347582900519,0.142
4.712345185777067,0.141
4.714342788653616,0.14
4.716340391530164,0.138
4.718337994406712,0.138
4.72033559728326,0.136
4.722333200159808,0.134
4.724330803036356,0.136
4.726328405912904,0.138
4.728326008789452,0.138
4.730323611666,0.137
4.732321214542549,0.137
4.734318817419097,0.138
4.736316420295645,0.135
4.738314023172193,0.136
4.740311626048741,0.137
4.742309228925289,0.138
4.744306831801837,0.141
4.746304434678385,0.137
4.748302037554933,0.138
4.750299640431482,0.14
4.75229724330803,0.138
4.754294846184578,0.14
4.756292449061126,0.14
4.758290051937674,0.139
4.760287654814222,0.142
4.76228525769077,0.138
4.764282860567318,0.137
4.7662804634438665,0.137
4.768278066320415,0.139
4.770275669196963,0.138
4.7722732720735115,0.137
4.7742708749500595,0.139
4.776268477826608,0.136
4.778266080703156,0.136
4.780263683579704,0.139
4.782261286456252,0.137
4.7842588893328,0.137
4.786256492209349,0.14
4.788254095085897,0.14
4.790251697962445,0.139
4.792249300838993,0.137
4.794246903715541,0.138
4.796244506592089,0.138
4.798242109468637,0.136
4.800239712345185,0.137
4.802237315221733,0.133
4.804234918098282,0.134
4.80623252097483,0.134
4.808230123851378,0.133
4.810227726727926,0.133
4.812225329604474,0.133
4.814222932481022,0.134
4.81622053535757,0.133
4.818218138234118,0.133
4.820215741110666,0.134
4.822213343987215,0.137
4.824210946863763,0.14
4.826208549740311,0.136
4.828206152616859,0.137
4.830203755493407,0.138
4.8322013583699555,0.135
4.8341989612465035,0.136
4.8361965641230515,0.137
4.8381941669996,0.137
4.8401917698761485,0.136
4.842189372752697,0.137
4.844186975629245,0.135
4.846184578505793,0.137
4.848182181382341,0.139
4.850179784258889,0.14
4.852177387135437,0.14
4.854174990011985,0.139
4.856172592888533,0.137
4.858170195765082,0.137
4.86016779864163,0.141
4.862165401518178,0.141
4.864163004394726,0.141
4.866160607271274,0.143
4.868158210147822,0.145
4.87015581302437,0.152
4.872153415900918,0.152
4.874151018777466,0.154
4.876148621654015,0.156
4.878146224530563,0.158
4.880143827407111,0.158
4.882141430283659,0.154
4.884139033160207,0.156
4.886136636036755,0.158
4.888134238913303,0.159
4.890131841789851,0.16
4.892129444666399,0.159
4.894127047542948,0.158
4.896124650419496,0.157
4.8981222532960444,0.158
4.9001198561725925,0.163
4.9021174590491405,0.166
4.904115061925689,0.164
4.906112664802237,0.165
4.908110267678785,0.165
4.910107870555333,0.165
4.912105473431882,0.165
4.91410307630843,0.164
4.916100679184978,0.162
4.918098282061526,0.162
4.920095884938074,0.163
4.922093487814622,0.164
4.92409109069117,0.165
4.926088693567718,0.162
4.928086296444266,0.159
4.930083899320815,0.154
4.932081502197363,0.149
4.934079105073911,0.147
4.936076707950459,0.143
4.938074310827007,0.141
4.940071913703555,0.141
4.942069516580103,0.147
4.944067119456651,0.148
4.946064722333199,0.144
4.948062325209748,0.146
4.950059928086296,0.145
4.952057530962844,0.143
4.954055133839392,0.14
4.95605273671594,0.141
4.958050339592488,0.14
4.9600479424690365,0.138
4.9620455453455845,0.137
4.9640431482221326,0.132
4.9660407510986815,0.13
4.9680383539752295,0.13
4.970035956851778,0.13
4.972033559728326,0.129
4.974031162604874,0.132
4.976028765481422,0.132
4.97802636835797,0.127
4.980023971234518,0.129
4.982021574111066,0.135
4.984019176987615,0.138
4.986016779864163,0.14
4.988014382740711,0.145
4.990011985617259,0.146
4.992009588493807,0.149
4.994007191370355,0.152
4.996004794246903,0.153
4.998002397123451,0.158
4.999999999999999,0.16
5.001997602876548,0.158
5.003995205753096,0.159
5.005992808629644,0.161
5.007990411506192,0.158
5.00998801438274,0.159
5.011985617259288,0.164
5.013983220135836,0.163
5.015980823012384,0.165
5.017978425888932,0.164
5.019976028765481,0.163
5.021973631642029,0.166
5.023971234518577,0.167
5.0259688373951255,0.169
5.0279664402716735,0.166
5.0299640431482215,0.162
5.03196164602477,0.161
5.033959248901318,0.159
5.035956851777866,0.158
5.037954454654415,0.154
5.039952057530963,0.151
5.041949660407511,0.149
5.043947263284059,0.146
5.045944866160607,0.146
5.047942469037155,0.148
5.049940071913703,0.144
5.051937674790251,0.138
5.053935277666799,0.138
5.055932880543348,0.139
5.057930483419896,0.137
5.059928086296444,0.132
5.061925689172992,0.134
5.06392329204954,0.138
5.065920894926088,0.137
5.067918497802636,0.137
5.069916100679184,0.134
5.071913703555732,0.131
5.073911306432281,0.128
5.075908909308829,0.127
5.077906512185377,0.127
5.079904115061925,0.124
5.081901717938473,0.12
5.083899320815021,0.118
5.085896923691569,0.117
5.0878945265681175,0.117
5.0898921294446655,0.117
5.0918897323212144,0.119
5.0938873351977625,0.118
5.0958849380743105,0.116
5.097882540950859,0.118
5.099880143827407,0.117
5.101877746703955,0.118
5.103875349580503,0.121
5.105872952457051,0.122
5.107870555333599,0.121
5.109868158210148,0.12
5.111865761086696,0.122
5.113863363963244,0.123
5.115860966839792,0.122
5.11785856971634,0.123
5.119856172592888,0.122
5.121853775469436,0.121
5.123851378345984,0.122
5.125848981222532,0.125
5.127846584099081,0.126
5.129844186975629,0.125
5.131841789852177,0.127
5.133839392728725,0.126
5.135836995605273,0.129
5.137834598481821,0.13
5.139832201358369,0.126
5.141829804234917,0.129
5.143827407111465,0.134
5.145825009988014,0.137
5.147822612864562,0.141
5.14982021574111,0.142
5.151817818617658,0.142
5.1538154214942065,0.147
5.1558130243707545,0.153
5.1578106272473025,0.165
5.159808230123851,0.182
5.161805833000399,0.2
5.163803435876948,0.217
5.165801038753496,0.232
5.167798641630044,0.243
5.169796244506592,0.252
5.17179384738314,0.261
5.173791450259688,0.276
5.175789053136236,0.293
5.177786656012784,0.312
5.179784258889332,0.335
5.181781861765881,0.363
5.183779464642429,0.4
5.185777067518977,0.442
5.187774670395525,0.477
5.189772273272073,0.493
5.191769876148621,0.502
5.193767479025169,0.516
5.195765081901717,0.538
5.197762684778265,0.561
5.199760287654814,0.564
5.201757890531362,0.538
5.20375549340791,0.505
5.205753096284458,0.477
5.207750699161006,0.433
5.209748302037554,0.387
5.211745904914102,0.329
5.21374350779065,0.265
5.2157411106671985,0.215
5.217738713543747,0.168
5.2197363164202955,0.126
5.2217339192968435,0.088
5.2237315221733915,0.038
5.22572912504994,-0.025
5.227726727926488,-0.105
5.229724330803036,-0.191
5.231721933679584,-0.265
5.233719536556132,-0.351
5.235717139432681,-0.435
5.237714742309229,-0.515
5.239712345185777,-0.614
5.241709948062325,-0.732
5.243707550938873,-0.851
5.245705153815421,-0.945
5.247702756691969,-1.044
5.249700359568517,-1.141
5.251697962445065,-1.224
5.253695565321614,-1.308
5.255693168198162,-1.375
5.25769077107471,-1.411
5.259688373951258,-1.395
5.261685976827806,-1.358
5.263683579704354,-1.31
5.265681182580902,-1.247
5.26767878545745,-1.179
5.269676388333998,-1.097
5.271673991210547,-1.022
5.273671594087095,-0.964
5.275669196963643,-0.905
5.277666799840191,-0.838
5.279664402716739,-0.767
5.2816620055932875,-0.691
5.2836596084698355,-0.615
5.2856572113463836,-0.537
5.287654814222932,-0.466
5.2896524170994805,-0.401
5.291650019976029,-0.337
5.293647622852577,-0.283
5.295645225729125,-0.236
5.297642828605673,-0.198
5.299640431482221,-0.168
5.301638034358769,-0.136
5.303635637235317,-0.101
5.305633240111865,-0.069
5.307630842988414,-0.043
5.309628445864962,-0.018
5.31162604874151,0.011
5.313623651618058,0.037
5.315621254494606,0.057
5.317618857371154,0.075
5.319616460247702,0.089
5.32161406312425,0.098
5.323611666000798,0.108
5.325609268877346,0.116
5.327606871753895,0.118
5.329604474630443,0.121
5.331602077506991,0.126
5.333599680383539,0.132
5.335597283260087,0.138
5.337594886136635,0.141
5.339592489013183,0.145
5.341590091889731,0.148
5.3435876947662795,0.156
5.345585297642828,0.162
5.3475829005193765,0.163
5.3495805033959245,0.167
5.3515781062724725,0.169
5.353575709149021,0.17
5.355573312025569,0.174
5.357570914902117,0.177
5.359568517778665,0.175
5.361566120655213,0.175
5.363563723531762,0.177
5.36556132640831,0.18
5.367558929284858,0.185
5.369556532161406,0.188
5.371554135037954,0.19
5.373551737914502,0.19
5.37554934079105,0.19
5.377546943667598,0.192
5.379544546544146,0.196
5.381542149420695,0.198
5.383539752297243,0.199
5.385537355173791,0.2
5.387534958050339,0.2
5.389532560926887,0.2
5.391530163803435,0.201
5.393527766679983,0.203
5.395525369556531,0.206
5.397522972433079,0.209
5.399520575309628,0.213
5.401518178186176,0.21
5.403515781062724,0.208
5.405513383939272,0.208
5.40751098681582,0.21
5.4095085896923685,0.212
5.4115061925689165,0.213
5.413503795445465,0.214
5.415501398322013,0.217
5.4174990011985615,0.22
5.41949660407511,0.221
5.421494206951658,0.225
5.423491809828206,0.226
5.425489412704754,0.225
5.427487015581302,0.229
5.42948461845785,0.231
5.431482221334398,0.226
5.433479824210946,0.228
5.435477427087495,0.229
5.437475029964043,0.228
5.439472632840591,0.23
5.441470235717139,0.228
5.443467838593687,0.228
5.445465441470235,0.23
5.447463044346783,0.229
5.449460647223331,0.23
5.451458250099879,0.233
5.453455852976428,0.236
5.455453455852976,0.234
5.457451058729524,0.234
5.459448661606072,0.234
5.46144626448262,0.237
5.463443867359168,0.241
5.465441470235716,0.24
5.467439073112264,0.238
5.4694366759888124,0.238
5.471434278865361,0.243
5.473431881741909,0.245
5.4754294846184575,0.244
5.4774270874950055,0.246
5.4794246903715536,0.247
5.481422293248102,0.245
5.48341989612465,0.244
5.485417499001198,0.246
5.487415101877746,0.249
5.489412704754295,0.25
5.491410307630843,0.25
5.493407910507391,0.253
5.495405513383939,0.256
5.497403116260487,0.255
5.499400719137035,0.256
5.501398322013583,0.26
5.503395924890131,0.266
5.505393527766679,0.268
5.507391130643228,0.267
5.509388733519776,0.267
5.511386336396324,0.27
5.513383939272872,0.272
5.51538154214942,0.272
5.517379145025968,0.275
5.519376747902516,0.274
5.521374350779064,0.275
5.523371953655612,0.279
5.525369556532161,0.277
5.527367159408709,0.275
5.529364762285257,0.278
5.531362365161805,0.28
5.533359968038353,0.281
5.535357570914901,0.281
5.5373551737914495,0.282
5.5393527766679975,0.285
5.541350379544546,0.289
5.5433479824210945,0.289
5.5453455852976425,0.289
5.547343188174191,0.292
5.549340791050739,0.295
5.551338393927287,0.297
5.553335996803835,0.299
5.555333599680383,0.303
5.557331202556931,0.306
5.559328805433479,0.309
5.561326408310028,0.308
5.563324011186576,0.31
5.565321614063124,0.313
5.567319216939672,0.312
5.56931681981622,0.314
5.571314422692768,0.318
5.573312025569316,0.322
5.575309628445864,0.322
5.577307231322412,0.323
5.579304834198961,0.328
5.581302437075509,0.335
5.583300039952057,0.339
5.585297642828605,0.338
5.587295245705153,0.341
5.589292848581701,0.346
5.591290451458249,0.349
5.593288054334797,0.351
5.595285657211345,0.356
5.597283260087894,0.36
5.599280862964442,0.357
5.60127846584099,0.36
5.6032760687175385,0.364
5.6052736715940865,0.365
5.607271274470635,0.369
5.609268877347183,0.371
5.611266480223731,0.374
5.613264083100279,0.379
5.615261685976828,0.38
5.617259288853376,0.383
5.619256891729924,0.388
5.621254494606472,0.393
5.62325209748302,0.4
5.625249700359568,0.403
5.627247303236116,0.406
5.629244906112664,0.408
5.631242508989212,0.414
5.633240111865761,0.42
5.635237714742309,0.422
5.637235317618857,0.425
5.639232920495405,0.429
5.641230523371953,0.433
5.643228126248501,0.439
5.645225729125049,0.445
5.647223332001597,0.448
5.649220934878145,0.451
5.651218537754694,0.454
5.653216140631242,0.459
5.65521374350779,0.464
5.657211346384338,0.466
5.659208949260886,0.472
5.661206552137434,0.475
5.663204155013982,0.478
5.6652017578905305,0.485
5.6671993607670785,0.49
5.6691969636436275,0.492
5.6711945665201755,0.496
5.6731921693967235,0.502
5.675189772273272,0.504
5.67718737514982,0.508
5.679184978026368,0.515
5.681182580902916,0.514
5.683180183779464,0.508
5.685177786656012,0.512
5.687175389532561,0.518
5.689172992409109,0.52
5.691170595285657,0.522
5.693168198162205,0.526
5.695165801038753,0.528
5.697163403915301,0.527
5.699161006791849,0.53
5.701158609668397,0.534
5.703156212544945,0.537
5.705153815421494,0.54
5.707151418298042,0.541
5.70914902117459,0.544
5.711146624051138,0.543
5.713144226927686,0.54
5.715141829804234,0.541
5.717139432680782,0.543
5.71913703555733,0.542
5.721134638433878,0.541
5.723132241310427,0.544
5.725129844186975,0.544
5.727127447063523,0.544
5.729125049940071,0.542
5.7311226528166195,0.543
5.7331202556931675,0.545
5.735117858569716,0.54
5.737115461446264,0.538
5.739113064322812,0.539
5.741110667199361,0.538
5.743108270075909,0.537
5.745105872952457,0.534
5.747103475829005,0.531
5.749101078705553,0.527
5.751098681582101,0.521
5.753096284458649,0.519
5.755093887335197,0.519
5.757091490211745,0.515
5.759089093088294,0.512
5.761086695964842,0.508
5.76308429884139,0.5
5.765081901717938,0.496
5.767079504594486,0.493
5.769077107471034,0.487
5.771074710347582,0.482
5.77307231322413,0.476
5.775069916100678,0.469
5.777067518977227,0.463
5.779065121853775,0.46
5.781062724730323,0.456
5.783060327606871,0.451
5.785057930483419,0.447
5.787055533359967,0.441
5.789053136236515,0.436
5.7910507391130635,0.43
5.7930483419896115,0.421
5.79504594486616,0.417
5.7970435477427085,0.413
5.7990411506192565,0.406
5.801038753495805,0.398
5.803036356372353,0.387
5.805033959248901,0.38
5.807031562125449,0.375
5.809029165001997,0.37
5.811026767878545,0.363
5.813024370755094,0.355
5.815021973631642,0.347
5.81701957650819,0.34
5.819017179384738,0.333
5.821014782261286,0.328
5.823012385137834,0.323
5.825009988014382,0.317
5.82700759089093,0.309
5.829005193767478,0.302
5.831002796644027,0.296
5.833000399520575,0.292
5.834998002397123,0.289
5.836995605273671,0.285
5.838993208150219,0.284
5.840990811026767,0.275
5.842988413903315,0.266
5.844986016779863,0.263
5.846983619656411,0.26
5.84898122253296,0.256
5.850978825409508,0.251
5.852976428286056,0.248
5.854974031162604,0.242
5.856971634039152,0.24
5.8589692369157005,0.238
5.8609668397922485,0.236
5.862964442668797,0.235
5.864962045545345,0.229
5.8669596484218935,0.225
5.868957251298442,0.223
5.87095485417499,0.225
5.872952457051538,0.223
5.874950059928086,0.216
5.876947662804634,0.212
5.878945265681182,0.209
5.88094286855773,0.207
5.882940471434278,0.204
5.884938074310827,0.204
5.886935677187375,0.202
5.888933280063923,0.199
5.890930882940471,0.2
5.892928485817019,0.197
5.894926088693567,0.194
5.896923691570115,0.192
5.898921294446663,0.191
5.900918897323211,0.192
5.90291650019976,0.193
5.904914103076308,0.188
5.906911705952856,0.184
5.908909308829404,0.184
5.910906911705952,0.183
5.9129045145825,0.182
5.914902117459048,0.18
5.916899720335596,0.179
5.9188973232121445,0.181
5.920894926088693,0.18
5.922892528965241,0.177
5.9248901318417895,0.177
5.9268877347183375,0.178
5.928885337594886,0.18
5.930882940471434,0.179
5.932880543347982,0.176
5.93487814622453,0.177
5.936875749101078,0.178
5.938873351977627,0.178
5.940870954854175,0.175
5.942868557730723,0.175
5.944866160607271,0.177
5.946863763483819,0.174
5.948861366360367,0.172
5.950858969236915,0.171
5.952856572113463,0.172
5.954854174990011,0.176
5.95685177786656,0.174
5.958849380743108,0.172
5.960846983619656,0.17
5.962844586496204,0.168
5.964842189372752,0.168
5.9668397922493,0.168
5.968837395125848,0.169
5.970834998002396,0.169
5.972832600878944,0.167
5.974830203755493,0.163
5.976827806632041,0.162
5.978825409508589,0.165
5.980823012385137,0.171
5.982820615261685,0.17
5.9848182181382334,0.166
5.9868158210147815,0.166
5.9888134238913295,0.169
5.990811026767878,0.171
5.9928086296444265,0.168
5.9948062325209746,0.169
5.996803835397523,0.165
5.998801438274071,0.166
6.000799041150619,0.166
6.002796644027167,0.165
6.004794246903715,0.167
6.006791849780263,0.164
6.008789452656811,0.165
6.01078705553336,0.165
6.012784658409908,0.165
6.014782261286456,0.167
6.016779864163004,0.167
6.018777467039552,0.166
6.0207750699161,0.168
6.022772672792648,0.172
6.024770275669196,0.171
6.026767878545744,0.17
6.028765481422293,0.17
6.030763084298841,0.169
6.032760687175389,0.171
6.034758290051937,0.171
6.036755892928485,0.172
6.038753495805033,0.172
6.040751098681581,0.17
6.042748701558129,0.169
6.044746304434677,0.172
6.046743907311226,0.172
6.048741510187774,0.17
6.050739113064322,0.171
6.0527367159408705,0.173
6.0547343188174185,0.172
6.056731921693967,0.171
6.058729524570515,0.172
6.060727127447063,0.172
6.062724730323611,0.175
6.06472233320016,0.178
6.066719936076708,0.176
6.068717538953256,0.176
6.070715141829804,0.178
6.072712744706352,0.177
6.0747103475829,0.177
6.076707950459448,0.179
6.078705553335996,0.179
6.080703156212544,0.177
6.082700759089093,0.179
6.084698361965641,0.179
6.086695964842189,0.178
6.088693567718737,0.178
6.090691170595285,0.178
6.092688773471833,0.177
6.094686376348381,0.176
6.096683979224929,0.176
6.098681582101477,0.178
6.100679184978026,0.178
6.102676787854574,0.179
6.104674390731122,0.181
6.10667199360767,0.18
6.108669596484218,0.184
6.110667199360766,0.184
6.1126648022373145,0.181
6.1146624051138625,0.182
6.1166600079904105,0.182
6.1186576108669595,0.183
6.1206552137435075,0.183
6.122652816620056,0.182
6.124650419496604,0.181
6.126648022373152,0.183
6.1286456252497,0.186
6.130643228126248,0.183
6.132640831002796,0.182
6.134638433879344,0.185
6.136636036755892,0.185
6.138633639632441,0.187
6.140631242508989,0.188
6.142628845385537,0.187
6.144626448262085,0.187
6.146624051138633,0.188
6.148621654015181,0.189
6.150619256891729,0.189
6.152616859768277,0.19
6.154614462644825,0.189
6.156612065521374,0.193
6.158609668397922,0.19
6.16060727127447,0.185
6.162604874151018,0.187
6.164602477027566,0.187
6.166600079904114,0.188
6.168597682780662,0.186
6.17059528565721,0.185
6.172592888533758,0.188
6.174590491410307,0.185
6.176588094286855,0.184
6.1785856971634034,0.186
6.1805833000399515,0.188
6.1825809029164995,0.188
6.184578505793048,0.19
6.186576108669596,0.189
6.188573711546144,0.19
6.190571314422692,0.188
6.192568917299241,0.186
6.194566520175789,0.189
6.196564123052337,0.188
6.198561725928885,0.188
6.200559328805433,0.186
6.202556931681981,0.184
6.204554534558529,0.186
6.206552137435077,0.188
6.208549740311625,0.186
6.210547343188174,0.183
6.212544946064722,0.184
6.21454254894127,0.183
6.216540151817818,0.179
6.218537754694366,0.181
6.220535357570914,0.185
6.222532960447462,0.185
6.22453056332401,0.186
6.226528166200558,0.182
6.228525769077107,0.181
6.230523371953655,0.184
6.232520974830203,0.179
6.234518577706751,0.179
6.236516180583299,0.182
6.238513783459847,0.181
6.2405113863363955,0.178
6.2425089892129435,0.177
6.2445065920894915,0.179
6.2465041949660405,0.182
6.2485017978425885,0.177
6.250499400719137,0.175
6.252497003595685,0.179
6.254494606472233,0.176
6.256492209348781,0.175
6.258489812225329,0.174
6.260487415101877,0.174
6.262485017978425,0.179
6.264482620854974,0.179
6.266480223731522,0.176
6.26847782660807,0.177
6.270475429484618,0.179
6.272473032361166,0.179
6.274470635237714,0.174
6.276468238114262,0.177
6.27846584099081,0.177
6.280463443867358,0.173
6.282461046743907,0.173
6.284458649620455,0.172
6.286456252497003,0.174
6.288453855373551,0.173
6.290451458250099,0.173
6.292449061126647,0.173
6.294446664003195,0.17
6.296444266879743,0.166
6.298441869756291,0.167
6.30043947263284,0.172
6.302437075509388,0.172
6.304434678385936,0.17
6.3064322812624845,0.169
6.3084298841390325,0.169
6.3104274870155805,0.169
6.312425089892129,0.168
6.314422692768677,0.169
6.316420295645225,0.17
