Time,V3
4.360767079504594,0.473
4.362764682381142,0.472
4.36476228525769,0.471
4.366759888134238,0.472
4.368757491010786,0.474
4.370755093887335,0.469
4.372752696763883,0.467
4.374750299640431,0.469
4.376747902516979,0.469
4.378745505393527,0.468
4.380743108270075,0.47
4.3827407111466234,0.47
4.3847383140231715,0.47
4.3867359168997195,0.472
4.3887335197762685,0.471
4.3907311226528165,0.47
4.3927287255293646,0.469
4.394726328405913,0.469
4.396723931282461,0.469
4.398721534159009,0.47
4.400719137035557,0.469
4.402716739912105,0.467
4.404714342788653,0.465
4.406711945665202,0.465
4.40870954854175,0.465
4.410707151418298,0.465
4.412704754294846,0.463
4.414702357171394,0.461
4.416699960047942,0.463
4.41869756292449,0.462
4.420695165801038,0.461
4.422692768677586,0.461
4.424690371554135,0.46
4.426687974430683,0.459
4.428685577307231,0.46
4.430683180183779,0.458
4.432680783060327,0.458
4.434678385936875,0.462
4.436675988813423,0.457
4.438673591689971,0.456
4.440671194566519,0.458
4.442668797443068,0.456
4.444666400319616,0.455
4.446664003196164,0.455
4.448661606072712,0.454
4.4506592089492605,0.454
4.4526568118258085,0.454
4.454654414702357,0.452
4.456652017578905,0.451
4.458649620455453,0.45
4.460647223332002,0.449
4.46264482620855,0.449
4.464642429085098,0.449
4.466640031961646,0.448
4.468637634838194,0.448
4.470635237714742,0.446
4.47263284059129,0.446
4.474630443467838,0.446
4.476628046344386,0.446
4.478625649220935,0.448
4.480623252097483,0.447
4.482620854974031,0.443
4.484618457850579,0.445
4.486616060727127,0.445
4.488613663603675,0.443
4.490611266480223,0.444
4.492608869356771,0.444
4.494606472233319,0.442
4.496604075109868,0.442
4.498601677986416,0.441
4.500599280862964,0.442
4.502596883739512,0.443
4.50459448661606,0.443
4.506592089492608,0.444
4.508589692369156,0.444
4.5105872952457045,0.443
4.5125848981222525,0.441
4.5145825009988005,0.443
4.5165801038753495,0.444
4.5185777067518975,0.441
4.520575309628446,0.441
4.522572912504994,0.437
4.524570515381542,0.434
4.52656811825809,0.437
4.528565721134638,0.437
4.530563324011186,0.437
4.532560926887734,0.437
4.534558529764283,0.438
4.536556132640831,0.438
4.538553735517379,0.434
4.540551338393927,0.435
4.542548941270475,0.438
4.544546544147023,0.439
4.546544147023571,0.436
4.548541749900119,0.436
4.550539352776667,0.435
4.552536955653216,0.433
4.554534558529764,0.434
4.556532161406312,0.432
4.55852976428286,0.433
4.560527367159408,0.433
4.562524970035956,0.43
4.564522572912504,0.43
4.566520175789052,0.431
4.5685177786656,0.429
4.570515381542149,0.43
4.572512984418697,0.434
4.574510587295245,0.431
4.5765081901717934,0.427
4.5785057930483415,0.429
4.5805033959248895,0.431
4.582500998801438,0.431
4.584498601677986,0.43
4.586496204554534,0.429
4.588493807431083,0.428
4.590491410307631,0.43
4.592489013184179,0.429
4.594486616060727,0.429
4.596484218937275,0.428
4.598481821813823,0.426
4.600479424690371,0.424
4.602477027566919,0.423
4.604474630443467,0.424
4.606472233320016,0.424
4.608469836196564,0.423
4.610467439073112,0.423
4.61246504194966,0.421
4.614462644826208,0.421
4.616460247702756,0.422
4.618457850579304,0.421
4.620455453455852,0.42
4.6224530563324,0.42
4.624450659208949,0.419
4.626448262085497,0.419
4.628445864962045,0.417
4.630443467838593,0.419
4.632441070715141,0.42
4.634438673591689,0.418
4.636436276468237,0.419
4.6384338793447855,0.417
4.6404314822213335,0.417
4.642429085097882,0.414
4.6444266879744305,0.414
4.6464242908509785,0.415
4.648421893727527,0.416
4.650419496604075,0.419
4.652417099480623,0.419
4.654414702357171,0.418
4.656412305233719,0.416
4.658409908110267,0.416
4.660407510986816,0.417
4.662405113863364,0.418
4.664402716739912,0.42
4.66640031961646,0.419
4.668397922493008,0.418
4.670395525369556,0.421
4.672393128246104,0.42
4.674390731122652,0.418
4.6763883339992,0.418
4.678385936875749,0.417
4.680383539752297,0.416
4.682381142628845,0.415
4.684378745505393,0.414
4.686376348381941,0.414
4.688373951258489,0.414
4.690371554135037,0.413
4.692369157011585,0.414
4.694366759888133,0.414
4.696364362764682,0.412
4.69836196564123,0.415
4.700359568517778,0.415
4.702357171394326,0.415
4.7043547742708745,0.42
4.7063523771474225,0.42
4.7083499800239705,0.421
4.710347582900519,0.419
4.712345185777067,0.418
4.714342788653616,0.419
4.716340391530164,0.418
4.718337994406712,0.416
4.72033559728326,0.413
4.722333200159808,0.413
4.724330803036356,0.414
4.726328405912904,0.415
4.728326008789452,0.415
4.730323611666,0.414
4.732321214542549,0.413
4.734318817419097,0.414
4.736316420295645,0.413
4.738314023172193,0.416
4.740311626048741,0.416
4.742309228925289,0.416
4.744306831801837,0.417
4.746304434678385,0.416
4.748302037554933,0.417
4.750299640431482,0.417
4.75229724330803,0.415
4.754294846184578,0.416
4.756292449061126,0.417
4.758290051937674,0.418
4.760287654814222,0.419
4.76228525769077,0.416
4.764282860567318,0.415
4.7662804634438665,0.416
4.768278066320415,0.416
4.770275669196963,0.416
4.7722732720735115,0.418
4.7742708749500595,0.417
4.776268477826608,0.415
4.778266080703156,0.415
4.780263683579704,0.416
4.782261286456252,0.416
4.7842588893328,0.415
4.786256492209349,0.417
4.788254095085897,0.417
4.790251697962445,0.415
4.792249300838993,0.414
4.794246903715541,0.415
4.796244506592089,0.413
4.798242109468637,0.412
4.800239712345185,0.413
4.802237315221733,0.409
4.804234918098282,0.409
4.80623252097483,0.41
4.808230123851378,0.411
4.810227726727926,0.41
4.812225329604474,0.41
4.814222932481022,0.41
4.81622053535757,0.41
4.818218138234118,0.41
4.820215741110666,0.41
4.822213343987215,0.414
4.824210946863763,0.415
4.826208549740311,0.412
4.828206152616859,0.414
4.830203755493407,0.413
4.8322013583699555,0.41
4.8341989612465035,0.41
4.8361965641230515,0.409
4.8381941669996,0.409
4.8401917698761485,0.409
4.842189372752697,0.41
4.844186975629245,0.409
4.846184578505793,0.41
4.848182181382341,0.412
4.850179784258889,0.413
4.852177387135437,0.414
4.854174990011985,0.415
4.856172592888533,0.413
4.858170195765082,0.415
4.86016779864163,0.419
4.862165401518178,0.418
4.864163004394726,0.42
4.866160607271274,0.422
4.868158210147822,0.424
4.87015581302437,0.429
4.872153415900918,0.43
4.874151018777466,0.431
4.876148621654015,0.434
4.878146224530563,0.436
4.880143827407111,0.439
4.882141430283659,0.438
4.884139033160207,0.44
4.886136636036755,0.444
4.888134238913303,0.445
4.890131841789851,0.444
4.892129444666399,0.444
4.894127047542948,0.443
4.896124650419496,0.444
4.8981222532960444,0.444
4.9001198561725925,0.446
4.9021174590491405,0.449
4.904115061925689,0.446
4.906112664802237,0.447
4.908110267678785,0.449
4.910107870555333,0.447
4.912105473431882,0.448
4.91410307630843,0.449
4.916100679184978,0.445
4.918098282061526,0.445
4.920095884938074,0.448
4.922093487814622,0.451
4.92409109069117,0.453
4.926088693567718,0.454
4.928086296444266,0.452
4.930083899320815,0.449
4.932081502197363,0.449
4.934079105073911,0.448
4.936076707950459,0.448
4.938074310827007,0.449
4.940071913703555,0.451
4.942069516580103,0.458
4.944067119456651,0.459
4.946064722333199,0.455
4.948062325209748,0.454
4.950059928086296,0.453
4.952057530962844,0.452
4.954055133839392,0.446
4.95605273671594,0.447
4.958050339592488,0.446
4.9600479424690365,0.443
4.9620455453455845,0.441
4.9640431482221326,0.432
4.9660407510986815,0.43
4.9680383539752295,0.429
4.970035956851778,0.426
4.972033559728326,0.425
4.974031162604874,0.427
4.976028765481422,0.426
4.97802636835797,0.424
4.980023971234518,0.425
4.982021574111066,0.428
4.984019176987615,0.43
4.986016779864163,0.433
4.988014382740711,0.438
4.990011985617259,0.44
4.992009588493807,0.444
4.994007191370355,0.447
4.996004794246903,0.448
4.998002397123451,0.45
4.999999999999999,0.45
5.001997602876548,0.447
5.003995205753096,0.448
5.005992808629644,0.451
5.007990411506192,0.45
5.00998801438274,0.451
5.011985617259288,0.453
5.013983220135836,0.452
5.015980823012384,0.454
5.017978425888932,0.454
5.019976028765481,0.454
5.021973631642029,0.458
5.023971234518577,0.459
5.0259688373951255,0.46
5.0279664402716735,0.455
5.0299640431482215,0.448
5.03196164602477,0.445
5.033959248901318,0.442
5.035956851777866,0.439
5.037954454654415,0.437
5.039952057530963,0.434
5.041949660407511,0.43
5.043947263284059,0.427
5.045944866160607,0.425
5.047942469037155,0.426
5.049940071913703,0.423
5.051937674790251,0.42
5.053935277666799,0.419
5.055932880543348,0.416
5.057930483419896,0.414
5.059928086296444,0.41
5.061925689172992,0.409
5.06392329204954,0.411
5.065920894926088,0.409
5.067918497802636,0.405
5.069916100679184,0.404
5.071913703555732,0.398
5.073911306432281,0.395
5.075908909308829,0.392
5.077906512185377,0.389
5.079904115061925,0.388
5.081901717938473,0.383
5.083899320815021,0.379
5.085896923691569,0.378
5.0878945265681175,0.377
5.0898921294446655,0.377
5.0918897323212144,0.376
5.0938873351977625,0.372
5.0958849380743105,0.373
5.097882540950859,0.374
5.099880143827407,0.374
5.101877746703955,0.377
5.103875349580503,0.377
5.105872952457051,0.381
5.107870555333599,0.379
5.109868158210148,0.378
5.111865761086696,0.381
5.113863363963244,0.382
5.115860966839792,0.38
5.11785856971634,0.381
5.119856172592888,0.382
5.121853775469436,0.38
5.123851378345984,0.385
5.125848981222532,0.385
5.127846584099081,0.385
5.129844186975629,0.386
5.131841789852177,0.387
5.133839392728725,0.387
5.135836995605273,0.387
5.137834598481821,0.389
5.139832201358369,0.385
5.141829804234917,0.387
5.143827407111465,0.391
5.145825009988014,0.391
5.147822612864562,0.395
5.14982021574111,0.393
5.151817818617658,0.391
5.1538154214942065,0.397
5.1558130243707545,0.403
5.1578106272473025,0.412
5.159808230123851,0.43
5.161805833000399,0.455
5.163803435876948,0.478
5.165801038753496,0.5
5.167798641630044,0.52
5.169796244506592,0.542
5.17179384738314,0.562
5.173791450259688,0.587
5.175789053136236,0.623
5.177786656012784,0.663
5.179784258889332,0.704
5.181781861765881,0.747
5.183779464642429,0.796
5.185777067518977,0.855
5.187774670395525,0.908
5.189772273272073,0.944
5.191769876148621,0.978
5.193767479025169,1.022
5.195765081901717,1.082
5.197762684778265,1.159
5.199760287654814,1.23
5.201757890531362,1.276
5.20375549340791,1.321
5.205753096284458,1.368
5.207750699161006,1.394
5.209748302037554,1.419
5.211745904914102,1.437
5.21374350779065,1.437
5.2157411106671985,1.454
5.217738713543747,1.465
5.2197363164202955,1.456
5.2217339192968435,1.444
5.2237315221733915,1.399
5.22572912504994,1.313
5.227726727926488,1.198
5.229724330803036,1.083
5.231721933679584,0.957
5.233719536556132,0.801
5.235717139432681,0.649
5.237714742309229,0.5
5.239712345185777,0.336
5.241709948062325,0.15
5.243707550938873,-0.037
5.245705153815421,-0.202
5.247702756691969,-0.382
5.249700359568517,-0.567
5.251697962445065,-0.741
5.253695565321614,-0.903
5.255693168198162,-1.037
5.25769077107471,-1.125
5.259688373951258,-1.131
5.261685976827806,-1.097
5.263683579704354,-1.054
5.265681182580902,-0.997
5.26767878545745,-0.94
5.269676388333998,-0.872
5.271673991210547,-0.804
5.273671594087095,-0.753
5.275669196963643,-0.705
5.277666799840191,-0.641
5.279664402716739,-0.574
5.2816620055932875,-0.501
5.2836596084698355,-0.421
5.2856572113463836,-0.342
5.287654814222932,-0.267
5.2896524170994805,-0.199
5.291650019976029,-0.133
5.293647622852577,-0.077
5.295645225729125,-0.029
5.297642828605673,0.015
5.299640431482221,0.052
5.301638034358769,0.091
5.303635637235317,0.13
5.305633240111865,0.165
5.307630842988414,0.196
5.309628445864962,0.227
5.31162604874151,0.259
5.313623651618058,0.285
5.315621254494606,0.307
5.317618857371154,0.327
5.319616460247702,0.344
5.32161406312425,0.355
5.323611666000798,0.369
5.325609268877346,0.38
5.327606871753895,0.384
5.329604474630443,0.387
5.331602077506991,0.391
5.333599680383539,0.397
5.335597283260087,0.402
5.337594886136635,0.404
5.339592489013183,0.408
5.341590091889731,0.41
5.3435876947662795,0.416
5.345585297642828,0.421
5.3475829005193765,0.424
5.3495805033959245,0.426
5.3515781062724725,0.428
5.353575709149021,0.431
5.355573312025569,0.435
5.357570914902117,0.439
5.359568517778665,0.439
5.361566120655213,0.44
5.363563723531762,0.441
5.36556132640831,0.444
5.367558929284858,0.448
5.369556532161406,0.451
5.371554135037954,0.454
5.373551737914502,0.453
5.37554934079105,0.452
5.377546943667598,0.455
5.379544546544146,0.459
5.381542149420695,0.459
5.383539752297243,0.46
5.385537355173791,0.459
5.387534958050339,0.46
5.389532560926887,0.463
5.391530163803435,0.465
5.393527766679983,0.467
5.395525369556531,0.469
5.397522972433079,0.471
5.399520575309628,0.473
5.401518178186176,0.473
5.403515781062724,0.471
5.405513383939272,0.473
5.40751098681582,0.473
5.4095085896923685,0.476
5.4115061925689165,0.479
5.413503795445465,0.48
5.415501398322013,0.483
5.4174990011985615,0.485
5.41949660407511,0.488
5.421494206951658,0.49
5.423491809828206,0.49
5.425489412704754,0.491
5.427487015581302,0.493
5.42948461845785,0.493
5.431482221334398,0.491
5.433479824210946,0.492
5.435477427087495,0.492
5.437475029964043,0.494
5.439472632840591,0.495
5.441470235717139,0.493
5.443467838593687,0.495
5.445465441470235,0.495
5.447463044346783,0.495
5.449460647223331,0.496
5.451458250099879,0.497
5.453455852976428,0.499
5.455453455852976,0.499
5.457451058729524,0.5
5.459448661606072,0.501
5.46144626448262,0.503
5.463443867359168,0.505
5.465441470235716,0.504
5.467439073112264,0.503
5.4694366759888124,0.504
5.471434278865361,0.508
5.473431881741909,0.509
5.4754294846184575,0.509
5.4774270874950055,0.513
5.4794246903715536,0.514
5.481422293248102,0.514
5.48341989612465,0.512
5.485417499001198,0.514
5.487415101877746,0.518
5.489412704754295,0.518
5.491410307630843,0.521
5.493407910507391,0.523
5.495405513383939,0.525
5.497403116260487,0.527
5.499400719137035,0.528
5.501398322013583,0.531
5.503395924890131,0.538
5.505393527766679,0.539
5.507391130643228,0.536
5.509388733519776,0.538
5.511386336396324,0.541
5.513383939272872,0.542
5.51538154214942,0.543
5.517379145025968,0.546
5.519376747902516,0.546
5.521374350779064,0.545
5.523371953655612,0.551
5.525369556532161,0.55
5.527367159408709,0.549
5.529364762285257,0.551
5.531362365161805,0.552
5.533359968038353,0.553
5.535357570914901,0.555
5.5373551737914495,0.556
5.5393527766679975,0.56
5.541350379544546,0.564
5.5433479824210945,0.564
5.5453455852976425,0.566
5.547343188174191,0.568
5.549340791050739,0.573
5.551338393927287,0.574
5.553335996803835,0.577
5.555333599680383,0.58
5.557331202556931,0.583
5.559328805433479,0.586
5.561326408310028,0.586
5.563324011186576,0.588
5.565321614063124,0.592
5.567319216939672,0.592
5.56931681981622,0.594
5.571314422692768,0.598
5.573312025569316,0.601
5.575309628445864,0.604
5.577307231322412,0.607
5.579304834198961,0.612
5.581302437075509,0.619
5.583300039952057,0.622
5.585297642828605,0.623
5.587295245705153,0.625
5.589292848581701,0.631
5.591290451458249,0.635
5.593288054334797,0.635
5.595285657211345,0.639
5.597283260087894,0.645
5.599280862964442,0.644
5.60127846584099,0.646
5.6032760687175385,0.652
5.6052736715940865,0.654
5.607271274470635,0.656
5.609268877347183,0.66
5.611266480223731,0.664
5.613264083100279,0.668
5.615261685976828,0.671
5.617259288853376,0.676
5.619256891729924,0.68
5.621254494606472,0.687
5.62325209748302,0.694
5.625249700359568,0.699
5.627247303236116,0.704
5.629244906112664,0.706
5.631242508989212,0.711
5.633240111865761,0.717
5.635237714742309,0.721
5.637235317618857,0.725
5.639232920495405,0.729
5.641230523371953,0.738
5.643228126248501,0.743
5.645225729125049,0.749
5.647223332001597,0.753
5.649220934878145,0.755
5.651218537754694,0.759
5.653216140631242,0.766
5.65521374350779,0.772
5.657211346384338,0.778
5.659208949260886,0.783
5.661206552137434,0.787
5.663204155013982,0.794
5.6652017578905305,0.802
5.6671993607670785,0.809
5.6691969636436275,0.813
5.6711945665201755,0.819
5.6731921693967235,0.825
5.675189772273272,0.828
5.67718737514982,0.834
5.679184978026368,0.841
5.681182580902916,0.842
5.683180183779464,0.84
5.685177786656012,0.847
5.687175389532561,0.854
5.689172992409109,0.859
5.691170595285657,0.863
5.693168198162205,0.867
5.695165801038753,0.872
5.697163403915301,0.872
5.699161006791849,0.875
5.701158609668397,0.881
5.703156212544945,0.885
5.705153815421494,0.888
5.707151418298042,0.891
5.70914902117459,0.896
5.711146624051138,0.897
5.713144226927686,0.895
5.715141829804234,0.898
5.717139432680782,0.902
5.71913703555733,0.903
5.721134638433878,0.903
5.723132241310427,0.905
5.725129844186975,0.908
5.727127447063523,0.909
5.729125049940071,0.908
5.7311226528166195,0.911
5.7331202556931675,0.913
5.735117858569716,0.91
5.737115461446264,0.911
5.739113064322812,0.914
5.741110667199361,0.912
5.743108270075909,0.913
5.745105872952457,0.913
5.747103475829005,0.911
5.749101078705553,0.908
5.751098681582101,0.902
5.753096284458649,0.902
5.755093887335197,0.903
5.757091490211745,0.9
5.759089093088294,0.898
5.761086695964842,0.896
5.76308429884139,0.891
5.765081901717938,0.886
5.767079504594486,0.882
5.769077107471034,0.882
5.771074710347582,0.879
5.77307231322413,0.874
5.775069916100678,0.868
5.777067518977227,0.865
5.779065121853775,0.864
5.781062724730323,0.859
5.783060327606871,0.854
5.785057930483419,0.85
5.787055533359967,0.847
5.789053136236515,0.841
5.7910507391130635,0.833
5.7930483419896115,0.824
5.79504594486616,0.82
5.7970435477427085,0.813
5.7990411506192565,0.804
5.801038753495805,0.796
5.803036356372353,0.783
5.805033959248901,0.777
5.807031562125449,0.772
5.809029165001997,0.763
5.811026767878545,0.756
5.813024370755094,0.745
5.815021973631642,0.735
5.81701957650819,0.725
5.819017179384738,0.714
5.821014782261286,0.706
5.823012385137834,0.697
5.825009988014382,0.689
5.82700759089093,0.681
5.829005193767478,0.673
5.831002796644027,0.663
5.833000399520575,0.655
5.834998002397123,0.648
5.836995605273671,0.642
5.838993208150219,0.637
5.840990811026767,0.628
5.842988413903315,0.619
5.844986016779863,0.613
5.846983619656411,0.608
5.84898122253296,0.602
5.850978825409508,0.595
5.852976428286056,0.588
5.854974031162604,0.582
5.856971634039152,0.577
5.8589692369157005,0.572
5.8609668397922485,0.569
5.862964442668797,0.564
5.864962045545345,0.556
5.8669596484218935,0.551
5.868957251298442,0.547
5.87095485417499,0.547
5.872952457051538,0.543
5.874950059928086,0.536
5.876947662804634,0.531
5.878945265681182,0.524
5.88094286855773,0.522
5.882940471434278,0.52
5.884938074310827,0.517
5.886935677187375,0.512
5.888933280063923,0.509
5.890930882940471,0.508
5.892928485817019,0.504
5.894926088693567,0.5
5.896923691570115,0.499
5.898921294446663,0.497
5.900918897323211,0.496
5.90291650019976,0.495
5.904914103076308,0.492
5.906911705952856,0.487
5.908909308829404,0.485
5.910906911705952,0.483
5.9129045145825,0.48
5.914902117459048,0.478
5.916899720335596,0.477
5.9188973232121445,0.48
5.920894926088693,0.477
5.922892528965241,0.474
5.9248901318417895,0.475
5.9268877347183375,0.475
5.928885337594886,0.476
5.930882940471434,0.476
5.932880543347982,0.472
5.93487814622453,0.472
5.936875749101078,0.474
5.938873351977627,0.47
5.940870954854175,0.468
5.942868557730723,0.469
5.944866160607271,0.467
5.946863763483819,0.465
5.948861366360367,0.464
5.950858969236915,0.463
5.952856572113463,0.465
5.954854174990011,0.467
5.95685177786656,0.465
5.958849380743108,0.462
5.960846983619656,0.46
5.962844586496204,0.458
5.964842189372752,0.46
5.9668397922493,0.461
5.968837395125848,0.46
5.970834998002396,0.46
5.972832600878944,0.458
5.974830203755493,0.456
5.976827806632041,0.454
5.978825409508589,0.455
5.980823012385137,0.459
5.982820615261685,0.458
5.9848182181382334,0.458
5.9868158210147815,0.458
5.9888134238913295,0.46
5.990811026767878,0.46
5.9928086296444265,0.458
5.9948062325209746,0.459
5.996803835397523,0.454
5.998801438274071,0.456
6.000799041150619,0.458
6.002796644027167,0.455
6.004794246903715,0.456
6.006791849780263,0.454
6.008789452656811,0.456
6.01078705553336,0.455
6.012784658409908,0.454
6.014782261286456,0.458
6.016779864163004,0.457
6.018777467039552,0.455
6.0207750699161,0.457
6.022772672792648,0.459
6.024770275669196,0.46
6.026767878545744,0.459
6.028765481422293,0.459
6.030763084298841,0.459
6.032760687175389,0.459
6.034758290051937,0.457
6.036755892928485,0.457
6.038753495805033,0.46
6.040751098681581,0.459
6.042748701558129,0.457
6.044746304434677,0.459
6.046743907311226,0.458
6.048741510187774,0.458
6.050739113064322,0.459
6.0527367159408705,0.46
6.0547343188174185,0.459
6.056731921693967,0.459
6.058729524570515,0.46
6.060727127447063,0.46
6.062724730323611,0.463
6.06472233320016,0.466
6.066719936076708,0.463
6.068717538953256,0.465
6.070715141829804,0.467
6.072712744706352,0.465
6.0747103475829,0.464
6.076707950459448,0.467
6.078705553335996,0.466
6.080703156212544,0.465
6.082700759089093,0.468
6.084698361965641,0.468
6.086695964842189,0.466
6.088693567718737,0.465
6.090691170595285,0.467
6.092688773471833,0.466
6.094686376348381,0.464
6.096683979224929,0.463
6.098681582101477,0.462
6.100679184978026,0.465
6.102676787854574,0.465
6.104674390731122,0.463
6.10667199360767,0.465
6.108669596484218,0.466
6.110667199360766,0.466
6.1126648022373145,0.464
6.1146624051138625,0.464
6.1166600079904105,0.464
6.1186576108669595,0.464
6.1206552137435075,0.466
6.122652816620056,0.466
6.124650419496604,0.465
6.126648022373152,0.468
6.1286456252497,0.47
6.130643228126248,0.467
6.132640831002796,0.464
6.134638433879344,0.469
6.136636036755892,0.469
6.138633639632441,0.469
6.140631242508989,0.47
6.142628845385537,0.469
6.144626448262085,0.47
6.146624051138633,0.47
6.148621654015181,0.469
6.150619256891729,0.47
6.152616859768277,0.47
6.154614462644825,0.468
6.156612065521374,0.469
6.158609668397922,0.468
6.16060727127447,0.465
6.162604874151018,0.466
6.164602477027566,0.467
6.166600079904114,0.467
6.168597682780662,0.466
6.17059528565721,0.466
6.172592888533758,0.467
6.174590491410307,0.466
6.176588094286855,0.467
6.1785856971634034,0.468
6.1805833000399515,0.469
6.1825809029164995,0.469
6.184578505793048,0.469
6.186576108669596,0.469
6.188573711546144,0.47
6.190571314422692,0.467
6.192568917299241,0.467
6.194566520175789,0.468
6.196564123052337,0.467
6.198561725928885,0.463
6.200559328805433,0.462
6.202556931681981,0.463
6.204554534558529,0.465
6.206552137435077,0.465
6.208549740311625,0.462
6.210547343188174,0.461
6.212544946064722,0.462
6.21454254894127,0.461
6.216540151817818,0.456
6.218537754694366,0.457
6.220535357570914,0.461
6.222532960447462,0.459
6.22453056332401,0.46
6.226528166200558,0.457
6.228525769077107,0.457
6.230523371953655,0.459
6.232520974830203,0.454
6.234518577706751,0.454
6.236516180583299,0.455
6.238513783459847,0.454
6.2405113863363955,0.452
6.2425089892129435,0.45
6.2445065920894915,0.451
6.2465041949660405,0.453
6.2485017978425885,0.451
6.250499400719137,0.448
6.252497003595685,0.451
6.254494606472233,0.451
6.256492209348781,0.448
6.258489812225329,0.446
6.260487415101877,0.449
6.262485017978425,0.452
6.264482620854974,0.451
6.266480223731522,0.448
6.26847782660807,0.45
6.270475429484618,0.451
6.272473032361166,0.451
6.274470635237714,0.447
6.276468238114262,0.447
6.27846584099081,0.446
6.280463443867358,0.442
6.282461046743907,0.442
6.284458649620455,0.443
6.286456252497003,0.445
6.288453855373551,0.443
6.290451458250099,0.442
6.292449061126647,0.44
6.294446664003195,0.437
6.296444266879743,0.435
6.298441869756291,0.436
6.30043947263284,0.44
6.302437075509388,0.44
6.304434678385936,0.439
6.3064322812624845,0.438
6.3084298841390325,0.436
6.3104274870155805,0.435
6.312425089892129,0.435
6.314422692768677,0.438
6.316420295645225,0.439
6.318417898521774,0.438
6.320415501398322,0.435
6.32241310427487,0.432
6.324410707151418,0.432
6.326408310027966,0.432
6.328405912904514,0.43
6.330403515781062,0.429
6.33240111865761,0.432
6.334398721534158,0.432
6.336396324410707,0.431
6.338393927287255,0.429
6.340391530163803,0.425
6.342389133040351,0.427
6.344386735916899,0.429
6.346384338793447,0.431
6.348381941669995,0.433
6.350379544546543,0.432
6.352377147423091,0.43
6.35437475029964,0.43
6.356372353176188,0.432
6.358369956052736,0.432
6.360367558929284,0.43
6.362365161805832,0.428
6.36436276468238,0.431
6.366360367558928,0.431
6.3683579704354765,0.428
6.3703555733120245,0.429
6.372353176188573,0.428
6.3743507790651215,0.427
6.3763483819416695,0.426
6.378345984818218,0.426
6.380343587694766,0.426
6.382341190571314,0.425
6.384338793447862,0.425
6.38633639632441,0.423
6.388333999200958,0.422
6.390331602077507,0.423
6.392329204954055,0.425
6.394326807830603,0.423
6.396324410707151,0.423
6.398322013583699,0.421
6.400319616460247,0.42
6.402317219336795,0.422
6.404314822213343,0.418
6.406312425089891,0.416
6.40831002796644,0.417
6.410307630842988,0.419
6.412305233719536,0.419
6.414302836596084,0.42
6.416300439472632,0.423
6.41829804234918,0.419
6.420295645225728,0.417
6.422293248102276,0.421
6.424290850978824,0.42
6.426288453855373,0.42
6.428286056731921,0.419
6.430283659608469,0.418
6.432281262485017,0.419
6.4342788653615655,0.417
6.4362764682381135,0.419
6.4382740711146615,0.421
6.44027167399121,0.418
6.442269276867758,0.416
6.444266879744307,0.416
6.446264482620855,0.415
6.448262085497403,0.416
6.450259688373951,0.415
6.452257291250499,0.413
6.454254894127047,0.417
6.456252497003595,0.419
6.458250099880143,0.416
6.460247702756691,0.415
6.46224530563324,0.413
6.464242908509788,0.412
6.466240511386336,0.413
6.468238114262884,0.414
6.470235717139432,0.415
6.47223332001598,0.415
6.474230922892528,0.416
6.476228525769076,0.416
6.478226128645624,0.415
6.480223731522173,0.415
6.482221334398721,0.414
6.484218937275269,0.417
6.486216540151817,0.418
6.488214143028365,0.417
6.490211745904913,0.42
6.492209348781461,0.42
6.494206951658009,0.415
6.4962045545345575,0.412
6.498202157411106,0.413
6.5001997602876544,0.413
6.5021973631642025,0.415
6.5041949660407505,0.418
6.506192568917299,0.416
6.508190171793847,0.414
6.510187774670395,0.412
6.512185377546943,0.412
6.514182980423491,0.411
6.51618058330004,0.41
6.518178186176588,0.408
6.520175789053136,0.408
6.522173391929684,0.409
6.524170994806232,0.408
6.52616859768278,0.409
6.528166200559328,0.406
6.530163803435876,0.406
6.532161406312424,0.406
6.534159009188973,0.407
6.536156612065521,0.408
6.538154214942069,0.408
6.540151817818617,0.406
6.542149420695165,0.407
6.544147023571713,0.409
6.546144626448261,0.41
6.548142229324809,0.408
6.550139832201357,0.406
6.552137435077906,0.406
6.554135037954454,0.407
6.556132640831002,0.408
6.55813024370755,0.413
6.560127846584098,0.416
6.5621254494606465,0.408
6.5641230523371945,0.408
6.5661206552137426,0.411
6.568118258090291,0.41
6.5701158609668395,0.412
6.572113463843388,0.409
6.574111066719936,0.41
6.576108669596484,0.413
6.578106272473032,0.414
6.58010387534958,0.414
6.582101478226128,0.418
6.584099081102676,0.423
6.586096683979224,0.424
6.588094286855773,0.425
6.590091889732321,0.427
6.592089492608869,0.431
6.594087095485417,0.433
6.596084698361965,0.433
6.598082301238513,0.434
6.600079904115061,0.435
6.602077506991609,0.44
6.604075109868157,0.439
6.606072712744706,0.438
6.608070315621254,0.435
6.610067918497802,0.438
6.61206552137435,0.443
6.614063124250898,0.442
6.616060727127446,0.446
6.618058330003994,0.446
6.620055932880542,0.447
6.62205353575709,0.448
6.624051138633639,0.446
6.626048741510187,0.445
6.6280463443867355,0.444
6.6300439472632835,0.446
6.6320415501398315,0.447
6.63403915301638,0.45
6.636036755892928,0.454
6.638034358769476,0.456
6.640031961646024,0.452
6.642029564522573,0.451
6.644027167399121,0.445
6.646024770275669,0.443
6.648022373152217,0.446
6.650019976028765,0.449
6.652017578905313,0.452
6.654015181781861,0.451
6.656012784658409,0.452
6.658010387534957,0.449
6.660007990411506,0.448
6.662005593288054,0.45
