Time,V1
5.131841789852177,0.155
5.133839392728725,0.15
5.135836995605273,0.149
5.137834598481821,0.152
5.139832201358369,0.151
5.141829804234917,0.154
5.143827407111465,0.157
5.145825009988014,0.159
5.147822612864562,0.164
5.14982021574111,0.163
5.151817818617658,0.162
5.1538154214942065,0.164
5.1558130243707545,0.166
5.1578106272473025,0.17
5.159808230123851,0.174
5.161805833000399,0.176
5.163803435876948,0.179
5.165801038753496,0.184
5.167798641630044,0.191
5.169796244506592,0.199
5.17179384738314,0.209
5.173791450259688,0.222
5.175789053136236,0.224
5.177786656012784,0.218
5.179784258889332,0.215
5.181781861765881,0.212
5.183779464642429,0.21
5.185777067518977,0.212
5.187774670395525,0.204
5.189772273272073,0.187
5.191769876148621,0.167
5.193767479025169,0.138
5.195765081901717,0.102
5.197762684778265,0.066
5.199760287654814,0.032
5.201757890531362,-0.008
5.20375549340791,-0.056
5.205753096284458,-0.106
5.207750699161006,-0.171
5.209748302037554,-0.246
5.211745904914102,-0.321
5.21374350779065,-0.382
5.2157411106671985,-0.437
5.217738713543747,-0.485
5.2197363164202955,-0.527
5.2217339192968435,-0.569
5.2237315221733915,-0.604
5.22572912504994,-0.641
5.227726727926488,-0.684
5.229724330803036,-0.714
5.231721933679584,-0.729
5.233719536556132,-0.738
5.235717139432681,-0.741
5.237714742309229,-0.741
5.239712345185777,-0.746
5.241709948062325,-0.752
5.243707550938873,-0.761
5.245705153815421,-0.772
5.247702756691969,-0.785
5.249700359568517,-0.797
5.251697962445065,-0.793
5.253695565321614,-0.797
5.255693168198162,-0.81
5.25769077107471,-0.81
5.259688373951258,-0.807
5.261685976827806,-0.798
5.263683579704354,-0.768
5.265681182580902,-0.734
5.26767878545745,-0.696
5.269676388333998,-0.645
5.271673991210547,-0.596
5.273671594087095,-0.554
5.275669196963643,-0.511
5.277666799840191,-0.463
5.279664402716739,-0.417
5.2816620055932875,-0.373
5.2836596084698355,-0.332
5.2856572113463836,-0.285
5.287654814222932,-0.233
5.2896524170994805,-0.198
5.291650019976029,-0.163
5.293647622852577,-0.13
5.295645225729125,-0.102
5.297642828605673,-0.071
5.299640431482221,-0.053
5.301638034358769,-0.034
5.303635637235317,-0.009
5.305633240111865,0.011
5.307630842988414,0.03
5.309628445864962,0.045
5.31162604874151,0.061
5.313623651618058,0.075
5.315621254494606,0.085
5.317618857371154,0.098
5.319616460247702,0.107
5.32161406312425,0.111
5.323611666000798,0.117
5.325609268877346,0.124
5.327606871753895,0.127
5.329604474630443,0.13
5.331602077506991,0.134
5.333599680383539,0.14
5.335597283260087,0.14
5.337594886136635,0.14
5.339592489013183,0.143
5.341590091889731,0.147
5.3435876947662795,0.151
5.345585297642828,0.153
5.3475829005193765,0.157
5.3495805033959245,0.158
5.3515781062724725,0.158
5.353575709149021,0.159
5.355573312025569,0.162
5.357570914902117,0.163
5.359568517778665,0.162
5.361566120655213,0.161
5.363563723531762,0.154
5.36556132640831,0.158
5.367558929284858,0.169
5.369556532161406,0.172
5.371554135037954,0.174
5.373551737914502,0.172
5.37554934079105,0.17
5.377546943667598,0.173
5.379544546544146,0.175
5.381542149420695,0.174
5.383539752297243,0.178
5.385537355173791,0.178
5.387534958050339,0.176
5.389532560926887,0.177
5.391530163803435,0.177
5.393527766679983,0.179
5.395525369556531,0.179
5.397522972433079,0.179
5.399520575309628,0.182
5.401518178186176,0.183
5.403515781062724,0.179
5.405513383939272,0.178
5.40751098681582,0.18
5.4095085896923685,0.181
5.4115061925689165,0.182
5.413503795445465,0.181
5.415501398322013,0.182
5.4174990011985615,0.181
5.41949660407511,0.183
5.421494206951658,0.185
5.423491809828206,0.184
5.425489412704754,0.186
5.427487015581302,0.186
5.42948461845785,0.185
5.431482221334398,0.184
5.433479824210946,0.185
5.435477427087495,0.186
5.437475029964043,0.185
5.439472632840591,0.183
5.441470235717139,0.183
5.443467838593687,0.184
5.445465441470235,0.184
5.447463044346783,0.182
5.449460647223331,0.176
5.451458250099879,0.18
5.453455852976428,0.187
5.455453455852976,0.185
5.457451058729524,0.184
5.459448661606072,0.185
5.46144626448262,0.188
5.463443867359168,0.191
5.465441470235716,0.188
5.467439073112264,0.186
5.4694366759888124,0.183
5.471434278865361,0.185
5.473431881741909,0.192
5.4754294846184575,0.19
5.4774270874950055,0.189
5.4794246903715536,0.188
5.481422293248102,0.184
5.48341989612465,0.179
5.485417499001198,0.18
5.487415101877746,0.183
5.489412704754295,0.184
5.491410307630843,0.183
5.493407910507391,0.183
5.495405513383939,0.189
5.497403116260487,0.186
5.499400719137035,0.182
5.501398322013583,0.186
5.503395924890131,0.193
5.505393527766679,0.193
5.507391130643228,0.191
5.509388733519776,0.189
5.511386336396324,0.191
5.513383939272872,0.193
5.51538154214942,0.19
5.517379145025968,0.189
5.519376747902516,0.187
5.521374350779064,0.186
5.523371953655612,0.188
5.525369556532161,0.187
5.527367159408709,0.183
5.529364762285257,0.182
5.531362365161805,0.182
5.533359968038353,0.18
5.535357570914901,0.182
5.5373551737914495,0.184
5.5393527766679975,0.184
5.541350379544546,0.185
5.5433479824210945,0.186
5.5453455852976425,0.188
5.547343188174191,0.189
5.549340791050739,0.188
5.551338393927287,0.185
5.553335996803835,0.188
5.555333599680383,0.189
5.557331202556931,0.188
5.559328805433479,0.188
5.561326408310028,0.186
5.563324011186576,0.185
5.565321614063124,0.186
5.567319216939672,0.185
5.56931681981622,0.188
5.571314422692768,0.189
5.573312025569316,0.188
5.575309628445864,0.185
5.577307231322412,0.18
5.579304834198961,0.19
5.581302437075509,0.192
5.583300039952057,0.191
5.585297642828605,0.192
5.587295245705153,0.192
5.589292848581701,0.192
5.591290451458249,0.192
5.593288054334797,0.193
5.595285657211345,0.192
5.597283260087894,0.193
5.599280862964442,0.189
5.60127846584099,0.186
5.6032760687175385,0.191
5.6052736715940865,0.19
5.607271274470635,0.19
5.609268877347183,0.191
5.611266480223731,0.19
5.613264083100279,0.194
5.615261685976828,0.189
5.617259288853376,0.189
5.619256891729924,0.192
5.621254494606472,0.192
5.62325209748302,0.193
5.625249700359568,0.192
5.627247303236116,0.191
5.629244906112664,0.189
5.631242508989212,0.192
5.633240111865761,0.193
5.635237714742309,0.192
5.637235317618857,0.192
5.639232920495405,0.19
5.641230523371953,0.191
5.643228126248501,0.192
5.645225729125049,0.192
5.647223332001597,0.193
5.649220934878145,0.194
5.651218537754694,0.193
5.653216140631242,0.193
5.65521374350779,0.192
5.657211346384338,0.194
5.659208949260886,0.194
5.661206552137434,0.19
5.663204155013982,0.189
5.6652017578905305,0.189
5.6671993607670785,0.194
5.6691969636436275,0.194
5.6711945665201755,0.195
5.6731921693967235,0.193
5.675189772273272,0.189
5.67718737514982,0.194
5.679184978026368,0.194
5.681182580902916,0.189
5.683180183779464,0.183
5.685177786656012,0.184
5.687175389532561,0.189
5.689172992409109,0.185
5.691170595285657,0.185
5.693168198162205,0.186
5.695165801038753,0.184
5.697163403915301,0.177
5.699161006791849,0.179
5.701158609668397,0.18
5.703156212544945,0.18
5.705153815421494,0.178
5.707151418298042,0.172
5.70914902117459,0.179
5.711146624051138,0.176
5.713144226927686,0.167
5.715141829804234,0.168
5.717139432680782,0.17
5.71913703555733,0.169
5.721134638433878,0.167
5.723132241310427,0.164
5.725129844186975,0.164
5.727127447063523,0.164
5.729125049940071,0.162
5.7311226528166195,0.163
5.7331202556931675,0.164
5.735117858569716,0.159
5.737115461446264,0.158
5.739113064322812,0.157
5.741110667199361,0.154
5.743108270075909,0.154
5.745105872952457,0.155
5.747103475829005,0.155
5.749101078705553,0.151
5.751098681582101,0.148
5.753096284458649,0.146
5.755093887335197,0.144
5.757091490211745,0.144
5.759089093088294,0.144
5.761086695964842,0.139
5.76308429884139,0.136
5.765081901717938,0.136
5.767079504594486,0.136
5.769077107471034,0.135
5.771074710347582,0.132
5.77307231322413,0.131
5.775069916100678,0.126
5.777067518977227,0.127
5.779065121853775,0.123
5.781062724730323,0.122
5.783060327606871,0.126
5.785057930483419,0.119
5.787055533359967,0.123
5.789053136236515,0.124
5.7910507391130635,0.119
5.7930483419896115,0.121
5.79504594486616,0.123
5.7970435477427085,0.122
5.7990411506192565,0.12
5.801038753495805,0.118
5.803036356372353,0.115
5.805033959248901,0.119
5.807031562125449,0.12
5.809029165001997,0.118
5.811026767878545,0.117
5.813024370755094,0.116
5.815021973631642,0.118
5.81701957650819,0.119
5.819017179384738,0.117
5.821014782261286,0.118
5.823012385137834,0.121
5.825009988014382,0.121
5.82700759089093,0.12
5.829005193767478,0.12
5.831002796644027,0.118
5.833000399520575,0.119
5.834998002397123,0.124
5.836995605273671,0.126
5.838993208150219,0.126
5.840990811026767,0.124
5.842988413903315,0.126
5.844986016779863,0.127
5.846983619656411,0.125
5.84898122253296,0.128
5.850978825409508,0.128
5.852976428286056,0.128
5.854974031162604,0.127
5.856971634039152,0.129
5.8589692369157005,0.132
5.8609668397922485,0.132
5.862964442668797,0.138
5.864962045545345,0.137
5.8669596484218935,0.136
5.868957251298442,0.137
5.87095485417499,0.138
5.872952457051538,0.138
5.874950059928086,0.139
5.876947662804634,0.141
5.878945265681182,0.14
5.88094286855773,0.141
5.882940471434278,0.141
5.884938074310827,0.14
5.886935677187375,0.14
5.888933280063923,0.143
5.890930882940471,0.146
5.892928485817019,0.145
5.894926088693567,0.143
5.896923691570115,0.141
5.898921294446663,0.142
5.900918897323211,0.141
5.90291650019976,0.141
5.904914103076308,0.148
5.906911705952856,0.15
5.908909308829404,0.147
5.910906911705952,0.143
5.9129045145825,0.143
5.914902117459048,0.142
5.916899720335596,0.142
5.9188973232121445,0.143
5.920894926088693,0.141
5.922892528965241,0.143
5.9248901318417895,0.145
5.9268877347183375,0.144
5.928885337594886,0.146
5.930882940471434,0.146
5.932880543347982,0.143
5.93487814622453,0.146
5.936875749101078,0.147
5.938873351977627,0.143
5.940870954854175,0.143
5.942868557730723,0.145
5.944866160607271,0.147
5.946863763483819,0.148
5.948861366360367,0.146
5.950858969236915,0.147
5.952856572113463,0.146
5.954854174990011,0.149
5.95685177786656,0.152
5.958849380743108,0.147
5.960846983619656,0.144
5.962844586496204,0.145
5.964842189372752,0.15
5.9668397922493,0.152
5.968837395125848,0.149
5.970834998002396,0.148
5.972832600878944,0.143
5.974830203755493,0.142
5.976827806632041,0.141
5.978825409508589,0.143
5.980823012385137,0.147
5.982820615261685,0.144
5.9848182181382334,0.144
5.9868158210147815,0.143
5.9888134238913295,0.142
5.990811026767878,0.145
5.9928086296444265,0.148
5.9948062325209746,0.146
5.996803835397523,0.143
5.998801438274071,0.147
6.000799041150619,0.147
6.002796644027167,0.143
6.004794246903715,0.143
6.006791849780263,0.142
6.008789452656811,0.144
6.01078705553336,0.145
6.012784658409908,0.146
6.014782261286456,0.147
6.016779864163004,0.147
6.018777467039552,0.148
6.0207750699161,0.149
6.022772672792648,0.15
6.024770275669196,0.149
6.026767878545744,0.15
6.028765481422293,0.151
6.030763084298841,0.149
6.032760687175389,0.148
6.034758290051937,0.148
6.036755892928485,0.149
6.038753495805033,0.149
6.040751098681581,0.145
6.042748701558129,0.147
6.044746304434677,0.151
6.046743907311226,0.149
6.048741510187774,0.145
6.050739113064322,0.145
6.0527367159408705,0.149
6.0547343188174185,0.148
6.056731921693967,0.147
6.058729524570515,0.148
6.060727127447063,0.15
6.062724730323611,0.151
6.06472233320016,0.151
6.066719936076708,0.153
6.068717538953256,0.152
6.070715141829804,0.149
6.072712744706352,0.152
6.0747103475829,0.152
6.076707950459448,0.154
6.078705553335996,0.154
6.080703156212544,0.149
6.082700759089093,0.15
6.084698361965641,0.151
6.086695964842189,0.152
6.088693567718737,0.151
6.090691170595285,0.153
6.092688773471833,0.154
6.094686376348381,0.151
6.096683979224929,0.148
6.098681582101477,0.149
6.100679184978026,0.153
6.102676787854574,0.154
6.104674390731122,0.156
6.10667199360767,0.159
6.108669596484218,0.16
6.110667199360766,0.154
6.1126648022373145,0.153
6.1146624051138625,0.156
6.1166600079904105,0.155
6.1186576108669595,0.153
6.1206552137435075,0.155
6.122652816620056,0.156
6.124650419496604,0.15
6.126648022373152,0.15
6.1286456252497,0.152
6.130643228126248,0.153
6.132640831002796,0.157
6.134638433879344,0.158
6.136636036755892,0.155
6.138633639632441,0.155
6.140631242508989,0.159
6.142628845385537,0.16
6.144626448262085,0.158
6.146624051138633,0.154
6.148621654015181,0.153
6.150619256891729,0.158
6.152616859768277,0.16
6.154614462644825,0.159
6.156612065521374,0.158
6.158609668397922,0.155
6.16060727127447,0.152
6.162604874151018,0.151
6.164602477027566,0.152
6.166600079904114,0.154
6.168597682780662,0.158
6.17059528565721,0.159
6.172592888533758,0.157
6.174590491410307,0.155
6.176588094286855,0.156
6.1785856971634034,0.155
6.1805833000399515,0.154
6.1825809029164995,0.156
6.184578505793048,0.16
6.186576108669596,0.162
6.188573711546144,0.16
6.190571314422692,0.157
6.192568917299241,0.158
6.194566520175789,0.159
6.196564123052337,0.159
6.198561725928885,0.16
6.200559328805433,0.155
6.202556931681981,0.153
6.204554534558529,0.159
6.206552137435077,0.162
6.208549740311625,0.16
6.210547343188174,0.159
6.212544946064722,0.159
6.21454254894127,0.159
6.216540151817818,0.156
6.218537754694366,0.158
6.220535357570914,0.163
6.222532960447462,0.161
6.22453056332401,0.161
6.226528166200558,0.157
6.228525769077107,0.158
6.230523371953655,0.162
6.232520974830203,0.157
6.234518577706751,0.161
6.236516180583299,0.164
6.238513783459847,0.162
6.2405113863363955,0.159
6.2425089892129435,0.158
6.2445065920894915,0.16
6.2465041949660405,0.16
6.2485017978425885,0.158
6.250499400719137,0.156
6.252497003595685,0.159
6.254494606472233,0.159
6.256492209348781,0.158
6.258489812225329,0.161
6.260487415101877,0.165
6.262485017978425,0.163
6.264482620854974,0.16
6.266480223731522,0.161
6.26847782660807,0.162
6.270475429484618,0.162
6.272473032361166,0.165
6.274470635237714,0.164
6.276468238114262,0.165
6.27846584099081,0.166
6.280463443867358,0.164
6.282461046743907,0.163
6.284458649620455,0.159
6.286456252497003,0.164
6.288453855373551,0.16
6.290451458250099,0.157
6.292449061126647,0.164
6.294446664003195,0.162
6.296444266879743,0.161
6.298441869756291,0.16
6.30043947263284,0.164
6.302437075509388,0.166
6.304434678385936,0.165
6.3064322812624845,0.166
6.3084298841390325,0.165
6.3104274870155805,0.166
6.312425089892129,0.164
6.314422692768677,0.165
6.316420295645225,0.166
6.318417898521774,0.166
6.320415501398322,0.164
6.32241310427487,0.162
6.324410707151418,0.164
6.326408310027966,0.164
6.328405912904514,0.162
6.330403515781062,0.158
6.33240111865761,0.166
6.334398721534158,0.168
6.336396324410707,0.165
6.338393927287255,0.163
6.340391530163803,0.159
6.342389133040351,0.168
6.344386735916899,0.169
6.346384338793447,0.166
6.348381941669995,0.167
6.350379544546543,0.165
6.352377147423091,0.164
6.35437475029964,0.167
6.356372353176188,0.17
6.358369956052736,0.167
6.360367558929284,0.166
6.362365161805832,0.164
6.36436276468238,0.163
6.366360367558928,0.163
6.3683579704354765,0.164
6.3703555733120245,0.169
6.372353176188573,0.169
6.3743507790651215,0.167
6.3763483819416695,0.166
6.378345984818218,0.166
6.380343587694766,0.169
6.382341190571314,0.172
6.384338793447862,0.17
6.38633639632441,0.168
6.388333999200958,0.167
6.390331602077507,0.168
6.392329204954055,0.166
6.394326807830603,0.168
6.396324410707151,0.173
6.398322013583699,0.165
6.400319616460247,0.164
6.402317219336795,0.165
6.404314822213343,0.166
6.406312425089891,0.167
6.40831002796644,0.165
6.410307630842988,0.169
6.412305233719536,0.166
6.414302836596084,0.167
6.416300439472632,0.17
6.41829804234918,0.167
6.420295645225728,0.167
6.422293248102276,0.171
6.424290850978824,0.171
6.426288453855373,0.169
6.428286056731921,0.167
6.430283659608469,0.168
6.432281262485017,0.169
6.4342788653615655,0.168
6.4362764682381135,0.169
6.4382740711146615,0.172
6.44027167399121,0.168
6.442269276867758,0.167
6.444266879744307,0.165
6.446264482620855,0.161
6.448262085497403,0.169
6.450259688373951,0.168
6.452257291250499,0.166
6.454254894127047,0.167
6.456252497003595,0.166
6.458250099880143,0.166
6.460247702756691,0.164
6.46224530563324,0.167
6.464242908509788,0.168
6.466240511386336,0.168
6.468238114262884,0.168
6.470235717139432,0.166
6.47223332001598,0.166
6.474230922892528,0.167
6.476228525769076,0.169
6.478226128645624,0.166
6.480223731522173,0.166
6.482221334398721,0.167
6.484218937275269,0.169
6.486216540151817,0.169
6.488214143028365,0.168
6.490211745904913,0.17
6.492209348781461,0.17
6.494206951658009,0.169
6.4962045545345575,0.168
6.498202157411106,0.169
6.5001997602876544,0.17
6.5021973631642025,0.171
6.5041949660407505,0.171
6.506192568917299,0.169
6.508190171793847,0.169
6.510187774670395,0.164
6.512185377546943,0.168
6.514182980423491,0.172
6.51618058330004,0.165
6.518178186176588,0.163
6.520175789053136,0.162
6.522173391929684,0.163
6.524170994806232,0.165
6.52616859768278,0.166
6.528166200559328,0.163
6.530163803435876,0.163
6.532161406312424,0.164
6.534159009188973,0.163
6.536156612065521,0.163
6.538154214942069,0.159
6.540151817818617,0.159
6.542149420695165,0.165
6.544147023571713,0.162
6.546144626448261,0.165
6.548142229324809,0.166
6.550139832201357,0.16
6.552137435077906,0.164
6.554135037954454,0.163
6.556132640831002,0.161
6.55813024370755,0.166
6.560127846584098,0.166
6.5621254494606465,0.163
6.5641230523371945,0.165
6.5661206552137426,0.166
6.568118258090291,0.166
6.5701158609668395,0.166
6.572113463843388,0.166
6.574111066719936,0.169
6.576108669596484,0.172
6.578106272473032,0.171
6.58010387534958,0.172
6.582101478226128,0.174
6.584099081102676,0.177
6.586096683979224,0.174
6.588094286855773,0.172
6.590091889732321,0.176
6.592089492608869,0.182
6.594087095485417,0.185
6.596084698361965,0.184
6.598082301238513,0.185
6.600079904115061,0.188
6.602077506991609,0.19
6.604075109868157,0.189
6.606072712744706,0.188
6.608070315621254,0.187
6.610067918497802,0.189
6.61206552137435,0.189
6.614063124250898,0.187
6.616060727127446,0.191
6.618058330003994,0.19
6.620055932880542,0.189
6.62205353575709,0.19
6.624051138633639,0.186
6.626048741510187,0.185
6.6280463443867355,0.183
6.6300439472632835,0.185
6.6320415501398315,0.187
6.63403915301638,0.187
6.636036755892928,0.189
6.638034358769476,0.186
6.640031961646024,0.184
6.642029564522573,0.178
6.644027167399121,0.169
6.646024770275669,0.166
6.648022373152217,0.161
6.650019976028765,0.156
6.652017578905313,0.157
6.654015181781861,0.152
6.656012784658409,0.151
6.658010387534957,0.147
6.660007990411506,0.14
6.662005593288054,0.142
6.664003196164602,0.139
6.66600079904115,0.131
6.667998401917698,0.125
6.669996004794246,0.124
6.671993607670794,0.124
6.673991210547342,0.121
6.67598881342389,0.12
6.677986416300439,0.122
6.679984019176987,0.116
6.681981622053535,0.117
6.683979224930083,0.117
6.685976827806631,0.107
6.687974430683179,0.106
6.6899720335597275,0.113
6.6919696364362755,0.114
6.693967239312824,0.112
6.6959648421893725,0.111
6.6979624450659205,0.106
6.699960047942469,0.111
6.701957650819017,0.12
6.703955253695565,0.121
6.705952856572113,0.119
6.707950459448661,0.117
6.709948062325209,0.116
6.711945665201757,0.116
6.713943268078306,0.119
6.715940870954854,0.116
6.717938473831402,0.112
6.71993607670795,0.116
6.721933679584498,0.119
6.723931282461046,0.118
6.725928885337594,0.118
6.727926488214142,0.121
6.72992409109069,0.123
6.731921693967239,0.126
6.733919296843787,0.122
6.735916899720335,0.12
6.737914502596883,0.13
6.739912105473431,0.132
6.741909708349979,0.136
6.743907311226527,0.141
6.745904914103075,0.139
6.747902516979623,0.142
6.749900119856172,0.141
6.75189772273272,0.143
6.753895325609268,0.146
6.7558929284858165,0.144
6.7578905313623645,0.147
6.7598881342389125,0.151
6.761885737115461,0.149
6.763883339992009,0.15
6.765880942868557,0.153
6.767878545745106,0.153
6.769876148621654,0.152
6.771873751498202,0.15
6.77387135437475,0.155
6.775868957251298,0.16
6.777866560127846,0.154
6.779864163004394,0.157
6.781861765880942,0.16
6.78385936875749,0.157
6.785856971634039,0.159
6.787854574510587,0.158
6.789852177387135,0.152
6.791849780263683,0.152
6.793847383140231,0.159
6.795844986016779,0.159
6.797842588893327,0.156
6.799840191769875,0.158
6.801837794646423,0.155
6.803835397522972,0.152
6.80583300039952,0.157
6.807830603276068,0.158
6.809828206152616,0.155
6.811825809029164,0.159
6.813823411905712,0.161
6.81582101478226,0.159
6.8178186176588085,0.161
6.8198162205353565,0.163
6.8218138234119055,0.163
6.8238114262884535,0.161
6.8258090291650015,0.158
6.82780663204155,0.159
6.829804234918098,0.159
6.831801837794646,0.161
6.833799440671194,0.161
6.835797043547742,0.16
6.83779464642429,0.16
6.839792249300839,0.159
6.841789852177387,0.159
6.843787455053935,0.158
6.845785057930483,0.158
6.847782660807031,0.158
6.849780263683579,0.159
6.851777866560127,0.158
6.853775469436675,0.154
6.855773072313223,0.155
6.857770675189772,0.162
6.85976827806632,0.168
6.861765880942868,0.169
6.863763483819416,0.171
6.865761086695964,0.172
6.867758689572512,0.174
6.86975629244906,0.174
6.871753895325608,0.175
6.873751498202156,0.182
6.875749101078705,0.19
6.877746703955253,0.196
6.879744306831801,0.197
6.881741909708349,0.2
6.8837395125848975,0.208
6.8857371154614455,0.216
6.8877347183379936,0.227
6.889732321214542,0.232
6.89172992409109,0.229
6.893727526967639,0.221
6.895725129844187,0.213
6.897722732720735,0.212
6.899720335597283,0.217
6.901717938473831,0.211
6.903715541350379,0.196
6.905713144226927,0.18
6.907710747103475,0.147
6.909708349980023,0.108
6.911705952856572,0.072
6.91370355573312,0.035
6.915701158609668,-0.003
6.917698761486216,-0.051
6.919696364362764,-0.102
6.921693967239312,-0.165
6.92369157011586,-0.234
6.925689172992408,-0.303
6.927686775868956,-0.371
6.929684378745505,-0.424
6.931681981622053,-0.475
6.933679584498601,-0.517
6.935677187375149,-0.555
6.937674790251697,-0.59
6.939672393128245,-0.622
6.941669996004793,-0.659
6.943667598881341,-0.687
6.9456652017578895,-0.705
6.947662804634438,-0.717
6.9496604075109865,-0.727
6.9516580103875345,-0.726
6.9536556132640825,-0.727
6.955653216140631,-0.734
6.957650819017179,-0.739
6.959648421893727,-0.753
6.961646024770275,-0.762
6.963643627646823,-0.778
6.965641230523371,-0.784
6.96763883339992,-0.78
6.969636436276468,-0.789
6.971634039153016,-0.792
6.973631642029564,-0.786
6.975629244906112,-0.773
6.97762684778266,-0.753
6.979624450659208,-0.714
6.981622053535756,-0.673
6.983619656412304,-0.634
6.985617259288853,-0.587
6.987614862165401,-0.545
6.989612465041949,-0.506
6.991610067918497,-0.461
6.993607670795045,-0.412
6.995605273671593,-0.37
6.997602876548141,-0.327
6.999600479424689,-0.278
7.001598082301237,-0.233
7.003595685177786,-0.193
7.005593288054334,-0.158
7.007590890930882,-0.127
7.00958849380743,-0.097
7.0115860966839785,-0.064
7.0135836995605265,-0.044
7.015581302437075,-0.028
7.017578905313623,-0.009
7.019576508190171,0.01
7.02157411106672,0.03
7.023571713943268,0.043
7.025569316819816,0.055
7.027566919696364,0.074
7.029564522572912,0.088
7.03156212544946,0.094
7.033559728326008,0.104
7.035557331202556,0.11
7.037554934079104,0.12
7.039552536955653,0.129
7.041550139832201,0.128
7.043547742708749,0.13
7.045545345585297,0.134
7.047542948461845,0.138
7.049540551338393,0.138
7.051538154214941,0.141
7.053535757091489,0.144
7.055533359968037,0.144
7.057530962844586,0.149
7.059528565721134,0.155
7.061526168597682,0.157
7.06352377147423,0.157
7.065521374350778,0.158
7.067518977227326,0.16
7.069516580103874,0.16
7.0715141829804224,0.163
7.0735117858569705,0.166
7.075509388733519,0.165
7.0775069916100675,0.168
7.0795045944866155,0.168
7.0815021973631636,0.169
7.083499800239712,0.17
7.08549740311626,0.171
7.087495005992808,0.172
7.089492608869356,0.17
7.091490211745904,0.169
7.093487814622453,0.172
7.095485417499001,0.171
7.097483020375549,0.172
7.099480623252097,0.176
7.101478226128645,0.179
7.103475829005193,0.179
7.105473431881741,0.179
7.107471034758289,0.183
7.109468637634837,0.182
7.111466240511386,0.181
7.113463843387934,0.183
7.115461446264482,0.181
7.11745904914103,0.177
7.119456652017578,0.181
7.121454254894126,0.183
7.123451857770674,0.183
7.125449460647222,0.181
7.12744706352377,0.178
7.129444666400319,0.179
7.131442269276867,0.183
7.133439872153415,0.181
7.135437475029963,0.18
7.137435077906511,0.176
7.1394326807830595,0.175
7.1414302836596075,0.182
7.143427886536156,0.184
7.145425489412704,0.186
7.1474230922892525,0.183
7.149420695165801,0.182
7.151418298042349,0.18
7.153415900918897,0.182
7.155413503795445,0.184
7.157411106671993,0.181
7.159408709548541,0.181
7.161406312425089,0.179
7.163403915301637,0.179
7.165401518178186,0.18
7.167399121054734,0.179
7.169396723931282,0.182
7.17139432680783,0.181
7.173391929684378,0.179
7.175389532560926,0.178
7.177387135437474,0.178
7.179384738314022,0.18
7.18138234119057,0.183
7.183379944067119,0.18
7.185377546943667,0.179
7.187375149820215,0.182
7.189372752696763,0.181
7.191370355573311,0.182
7.193367958449859,0.185
7.195365561326407,0.182
7.197363164202955,0.18
7.1993607670795035,0.183
7.201358369956052,0.176
7.2033559728326,0.176
7.2053535757091485,0.183
7.2073511785856965,0.182
7.209348781462245,0.182
7.211346384338793,0.178
7.213343987215341,0.178
7.215341590091889,0.179
7.217339192968437,0.18
7.219336795844986,0.183
7.221334398721534,0.186
7.223332001598082,0.187
7.22532960447463,0.183
7.227327207351178,0.183
7.229324810227726,0.18
7.231322413104274,0.179
7.233320015980822,0.182
7.23531761885737,0.182
7.237315221733919,0.177
7.239312824610467,0.176
7.241310427487015,0.178
7.243308030363563,0.178
7.245305633240111,0.18
7.247303236116659,0.177
7.249300838993207,0.177
7.251298441869755,0.18
7.253296044746303,0.179
7.255293647622852,0.179
7.2572912504994,0.182
7.259288853375948,0.185
7.261286456252496,0.182
7.263284059129044,0.184
7.2652816620055924,0.186
7.2672792648821405,0.183
7.2692768677586885,0.185
7.271274470635237,0.185
7.2732720735117855,0.182
7.2752696763883336,0.184
7.277267279264882,0.183
7.27926488214143,0.182
7.281262485017978,0.181
7.283260087894526,0.181
7.285257690771074,0.182
7.287255293647622,0.177
7.28925289652417,0.179
7.291250499400719,0.181
7.293248102277267,0.178
7.295245705153815,0.178
7.297243308030363,0.172
7.299240910906911,0.173
7.301238513783459,0.183
7.303236116660007,0.184
7.305233719536555,0.183
7.307231322413103,0.181
7.309228925289652,0.182
7.3112265281662,0.182
7.313224131042748,0.185
7.315221733919296,0.184
7.317219336795844,0.176
7.319216939672392,0.183
7.32121454254894,0.187
7.323212145425488,0.184
7.325209748302036,0.185
7.327207351178585,0.184
7.329204954055133,0.185
7.331202556931681,0.184
7.3332001598082295,0.184
7.3351977626847775,0.186
7.337195365561326,0.189
7.339192968437874,0.193
7.341190571314422,0.192
7.34318817419097,0.192
7.345185777067519,0.193
7.347183379944067,0.192
7.349180982820615,0.19
7.351178585697163,0.19
7.353176188573711,0.191
7.355173791450259,0.19
7.357171394326807,0.191
7.359168997203355,0.19
7.361166600079903,0.189
7.363164202956452,0.186
7.365161805833,0.183
7.367159408709548,0.18
7.369157011586096,0.18
7.371154614462644,0.179
7.373152217339192,0.183
7.37514982021574,0.189
7.377147423092288,0.181
7.379145025968836,0.175
7.381142628845385,0.182
7.383140231721933,0.186
7.385137834598481,0.188
7.387135437475029,0.185
7.389133040351577,0.18
7.391130643228125,0.183
7.3931282461046735,0.184
7.3951258489812215,0.182
7.3971234518577695,0.182
7.3991210547343185,0.182
7.4011186576108665,0.178
7.403116260487415,0.179
7.405113863363963,0.179
7.407111466240511,0.177
7.409109069117059,0.174
7.411106671993607,0.173
7.413104274870155,0.172
7.415101877746703,0.168
7.417099480623252,0.168
7.4190970834998,0.168
